RKneeAngles_X,RKneeAngles_Y,RKneeAngles_Z,LKneeAngles_X,LKneeAngles_Y,LKneeAngles_Z,RAnkleAngles_X,RAnkleAngles_Y,RAnkleAngles_Z,LAnkleAngles_X,LAnkleAngles_Y,LAnkleAngles_Z,RHipAngles_X,RHipAngles_Y,RHipAngles_Z,LHipAngles_X,LHipAngles_Y,LHipAngles_Z,RPelvisAngles_X,RPelvisAngles_Y,RPelvisAngles_Z,LPelvisAngles_X,LPelvisAngles_Y,LPelvisAngles_Z
4.685498098027605,-2.39053998238836,-3.216831709660274,10.107525213304152,-1.133085066338704,-0.7198589223949364,-10.33368777322541,4.978017892878764,-2.560852124900401,3.9313238802158583,-8.061380883169424,13.878622449877492,21.851521568461827,2.9867666853573764,-0.149601537864441,-22.300285672522428,4.304055303887005,-11.175370662266364,-5.374113280266254,-1.7635090956790023,5.162651499236537,-5.374113280266254,1.7635090956790023,-5.162651499236537
6.015952353875906,-2.48912023258505,-2.438240899584429,11.666163037899492,-0.9889653158695875,-0.03371577922930325,-10.982842974347838,5.518439801518266,-3.474902745600004,1.968707405656789,-6.651226551735843,13.935261129274215,21.95254833517442,3.273761887156837,-0.2106712790497326,-21.999488795360914,3.857507998338486,-10.97057543324499,-5.294572067495418,-1.5379228699230028,5.31884202991164,-5.294572067495418,1.5379228699230028,-5.31884202991164
7.33117243704609,-2.606176980337758,-1.6641325746732563,13.333447783856817,-0.8084265764792978,0.6980635640720967,-11.458577053234329,5.941748404055743,-4.2166468804268105,-0.25332551888511573,-5.057299546162454,13.811798678832403,22.041675526917953,3.5909305257195467,-0.3497620355870701,-21.592102909978422,3.396088128840042,-10.683886286069216,-5.2018464734452365,-1.2980238558329644,5.452652524481944,-5.2018464734452365,1.2980238558329644,-5.452652524481944
8.603075603914565,-2.7424988065022458,-0.9171617542505962,15.101806442494187,-0.5851044170851811,1.4784879854252009,-11.749189690346157,6.2397480187273455,-4.775310179809035,-2.6836537213245464,-3.3094473707866476,13.460292595201286,22.11011774353668,3.9329258812123595,-0.5609162923548483,-21.078299365966565,2.924393826366922,-10.318951215051221,-5.096807325028554,-1.0470003208103995,5.564805725129024,-5.096807325028554,1.0470003208103995,-5.564805725129024
9.805013166597815,-2.896792772319273,-0.21818650832324707,16.96118131013157,-0.31284813758411056,2.3110829324109914,-11.854268607153644,6.41110170794938,-5.149264153404121,-5.246595110638146,-1.4473770304588662,12.846241406395333,22.148826080081403,4.293573584548274,-0.8358595570465976,-20.459530578041576,2.4473253665040047,-9.881841006875511,-4.980525228830896,-0.7883142581880402,5.6563185859497676,-4.980525228830896,0.7883142581880402,-5.6563185859497676
10.913362361416352,-3.065846810644865,0.4149726322408452,18.89968871085744,0.013766975251090066,3.199247871564254,-11.783324732894826,6.460479018559519,-5.344350446066006,-7.846966875875109,0.48052058129907055,11.958558173770767,22.14950465671935,4.666117851369383,-1.1652980977512506,-19.738651270965434,1.9698208314637793,-9.380743414884476,-4.854237833285913,-0.5256296910993341,5.728633440634869,-4.854237833285913,0.5256296910993341,-5.728633440634869
11.907534886335648,-3.2444072712130696,0.9680921294798595,20.90364710248917,0.3988705193081219,4.146308746311434,-11.554166290398008,6.397569621004649,-5.372395316250461,-10.379694433058097,2.418930624170956,10.816291554371903,22.104204867164768,5.043362166382287,-1.5388832785715834,-18.919700397922917,1.4969475521019289,-8.826126624798421,-4.7193403172039385,-0.2627927906164717,5.783513979757028,-4.7193403172039385,0.2627927906164717,-5.783513979757028
12.770906167812042,-3.425567056293413,1.4310310588938233,22.95753000467408,0.8449795655427824,5.154854692901885,-11.1907820259698,6.235786794417649,-5.249537313429815,-12.742158401648538,4.308678581937648,9.467641484320971,22.006159006845625,5.418071436729141,-1.945587292333683,-18.007857413596472,1.0337044468957712,-8.229870621968946,-4.577447044259065,-0.003644536040769016,5.822886193292759,-4.577447044259065,0.003644536040769016,-5.822886193292759
13.491551120931362,-3.601590311453066,1.7981261141893714,25.04442213424347,1.3524573214911018,6.225719567255348,-10.720902250235188,5.990690398979698,-4.99400714490042,-14.845749644878078,6.089868690717597,7.985027771775734,21.849598730248907,5.783281419537035,-2.3751012684400843,-17.00963663769025,0.5849129020364774,-7.60512870242894,-4.430260952007895,0.2480442703805879,5.8488751009616715,-4.430260952007895,-0.2480442703805879,-5.8488751009616715
14.061605743900293,-3.7640898723356626,2.0675160866574487,27.146006566030326,1.9194141288797781,7.357728131693464,-10.174289278483592,5.679212824337381,-4.625758742926924,-16.62365805727281,7.706552114795071,6.452518140830455,21.63023780268226,6.132460562705304,-2.816587331819052,-15.932449162211968,0.15522739191299487,-6.96529020580713,-4.279647320872425,0.4886360649148808,5.863542497953652,-4.279647320872425,-0.4886360649148808,-5.863542497953652
14.477755404744135,-3.9050586680444885,2.2405552923828775,29.243528095280038,2.5411499186424185,8.546743311061958,-9.580593678607876,5.318134796790594,-4.164166763625937,-18.034179640541765,9.111111452773692,4.953656041477269,21.34519558125571,6.459926752680515,-3.2601699385530645,-14.784753082054051,-0.25102184016280904,-6.324309543549251,-4.1275748116329956,0.7148196973729873,5.868873564488353,-4.1275748116329956,-0.7148196973729873,-5.868873564488353
14.741015189180692,-4.017485475022777,2.32139690311385,31.317127802425244,3.210678715376964,9.78545603207307,-8.967779420331132,4.923499468323621,-3.6280784334739806,-19.05892080895665,10.26839840563993,3.559082133111525,20.993283376748355,6.760872497549335,-3.6968734694357677,-13.575766935161173,-0.6299572807017797,-5.694922454483266,-3.9759970246025764,0.9235609780172263,5.866728472404151,-3.9759970246025764,-0.9235609780172263,-5.866728472404151
14.856063083773629,-4.0958153224881855,2.3164165007393205,33.347222521948765,3.918624640311,11.062494079485989,-8.36066248240069,4.510081743278969,-3.035508848052615,-19.69923524272063,11.157856802527219,2.3199219053173965,20.574599591898135,7.031585359363144,-4.118707755242942,-12.315340241273645,-0.9782591027389002,-5.088715212709378,-3.8269145344151934,1.1122559395048452,5.858814851623051,-3.8269145344151934,-1.1122559395048452,-5.858814851623051
14.830870658309426,-4.13638134786491,2.232998913096647,35.3140810842917,4.653177214206082,12.362984604656555,-7.780191017139532,4.090817240336921,-2.4028250396904194,-19.97112838130086,11.774824615464073,1.2633120640903315,20.091231567360154,7.269574832141007,-4.518759116618619,-11.013509480830363,-1.29321637021192,-4.515814765576616,-3.682170262801554,1.278793073218248,5.846437394757636,-3.682170262801554,-1.278793073218248,-5.846437394757636
14.676111315034998,-4.137687008820856,2.079711266318855,37.19881526124212,5.401155186284088,13.668239372665377,-7.24254423646,3.6766810918027923,-1.7453186198494162,-19.901134823660644,12.12847386103457,0.39439975921210163,19.546382315708843,7.473430028229142,-4.8915796929659425,-9.680636474232408,-1.572711319551293,-3.98449867831198,-3.5435586085743536,1.4214929090563142,5.830688608041045,-3.5435586085743536,-1.4214929090563142,-5.830688608041045
14.404930884900148,-4.100177927053806,1.8655836026646222,38.98350625313856,6.147709461049279,14.95671170942565,-6.758893471084116,3.276628494464388,-1.0772016641412092,-19.523588676772007,12.241114565231749,-0.3014149385952923,18.944333285535915,7.642893802375366,-5.232847625606353,-8.32691483696752,-1.815521938510713,-3.5007512273463908,-3.412649036585972,1.5392234058396461,5.812369559475704,-3.412649036585972,-1.5392234058396461,-5.812369559475704
14.031537967078783,-4.026295520542589,1.599538750845557,40.65138529068489,6.877775873451971,16.204465113829222,-6.335661905071118,2.8974485038242688,-0.4109796797423383,-18.878440194055102,12.143999968700365,-0.852206788089881,18.29078256987354,7.778698561276393,-5.539744260886086,-6.9622183566085605,-2.0210838430355107,-3.0685264276809443,-3.2908278457209663,1.63134133024607,5.791990006659476,-3.2908278457209663,-1.63134133024607,-5.791990006659476
13.5715385117705,-3.919990868231996,1.290842987629967,42.18702462083791,7.575628860972064,17.38618192221931,-5.974596782069799,2.5439858544714062,0.24172542154935306,-18.01077060199088,11.875349368781189,-1.2949536218644888,17.59230785397288,7.882372171391098,-5.810560998350052,-5.595891089323236,-2.1895216383293215,-2.6897693001549627,-3.1791806328847745,1.697683078315755,5.769714777060086,-3.1791806328847745,-1.697683078315755,-5.769714777060086
13.040937085181438,-3.786391884032036,0.9486091722784776,43.57716079473582,8.226552482815984,18.476822476100605,-5.673473493618835,2.2193369726456766,0.870468396544418,-16.96828235021676,11.476247614496364,-1.668460427610287,16.85557508782875,7.9562234565877885,-6.044798370342996,-4.236627289943488,-2.3218045755145016,-2.364649517158229,-3.0785806762817325,1.738597615972405,5.74560050534628,-3.0785806762817325,-1.738597615972405,-5.74560050534628
12.455704440489482,-3.63144015774178,0.5817254090287423,44.810321189090324,8.816273652105524,19.451959624370776,-5.426863034133182,1.9249352620414046,1.466277576819027,-15.800820249584937,10.98738347914354,-2.008653726181388,16.08814027566594,8.002992675889724,-6.243047519278696,-2.8921152540608355,-2.4194070163597328,-2.091990508097475,-2.9895916364443043,1.7548356583091014,5.719423452898074,-2.9895916364443043,-1.7548356583091014,-5.719423452898074
11.831516657680863,-3.4611653433455087,0.19860251641469737,45.877104693617866,9.332381873214198,20.289332884004164,-5.2269287865630805,1.6608958803808087,2.0214105319369766,-14.557384294973112,10.447164200143007,-2.3449443985129723,15.29730254511374,8.025746059813075,-6.406505656119809,-1.5692598234099602,-2.4843688846005905,-1.8694370990452571,-2.9125541865988693,1.7475255118889115,5.690953289605106,-2.9125541865988693,-1.7475255118889115,-5.690953289605106
11.182862306512607,-3.2815933846075445,-0.192677972091372,46.770132961316094,9.764058487695998,20.969634935683377,-5.064247290648148,1.4262704319429333,2.529656292520771,-13.283725347716524,9.888634609625013,-2.697794374953327,14.490090574735927,8.027772266353871,-6.536775360089969,-0.2738101469722433,-2.519233423739643,-1.694051774010075,-2.847489149127647,1.7182222648224326,5.659720913765935,-2.847489149127647,-1.7182222648224326,-5.659720913765935
10.523086969252006,-3.098262661340419,-0.5846773818186292,47.484369507044825,10.103098668238268,21.47764677354601,-4.928735083828233,1.219393833895865,2.985827491971196,-12.019318984987525,9.33789488062103,-3.07767777246757,13.673299648112659,8.012341948842561,-6.636165011843554,0.9894602979696671,-2.526851282222221,-1.562383133051882,-2.7942492061310866,1.6687113756028016,5.625537615683146,-2.7942492061310866,-1.6687113756028016,-5.625537615683146
9.864264568013953,-2.9160908216597075,-0.9707903535170693,48.016519424701876,10.343634576957145,21.801894531877085,-4.810281950143644,1.0379218853919145,3.386765542593098,-10.795640186045926,8.813616805914945,-3.4865522022189595,12.85282337372462,7.982560821352124,-6.706973381370519,2.216724543775346,-2.510234898007936,-1.470400538013475,-2.752483479733005,1.6009903870169573,5.588054809120344,-2.752483479733005,-1.6009903870169573,-5.588054809120344
9.216570054509258,-2.739082619587688,-1.3454027429419557,48.36567338080863,10.482273759010804,21.935710533682137,-4.699477713209419,0.879327632561672,3.730293131548003,-9.6345967114518,8.326452898152503,-3.918484387986323,12.033853562389245,7.941462737335256,-6.751466770004437,3.4052145150161146,-2.4725707590662305,-1.4151110780879468,-2.721702120934923,1.5173586569105761,5.547132410825684,-2.721702120934923,-1.5173586569105761,-5.547132410825684
8.58827740095041,-2.5704057766852797,-1.7039709588976153,48.532514406510394,10.51804868370732,21.87651478010187,-4.58802648948379,0.740912440144065,4.015870384119669,-8.548473887050521,7.87975514211375,-4.362597373009969,11.220886222015185,7.89172162580635,-6.771891195510047,4.552961232075127,-2.4169999227243912,-1.3930307812842566,-2.7012436599877114,1.420132905252086,5.502850879000125,-2.7012436599877114,-1.420132905252086,-5.502850879000125
7.98568125643977,-2.4123492303727834,-2.042909763309812,48.51946659580012,10.452704460698657,21.626547697748123,-4.469140426907138,0.6201061406005316,4.24404975076928,-7.5411094164882995,7.470514265175715,-4.804730233346293,10.417193301235251,7.835878994578964,-6.77022977325224,5.658818331182723,-2.3466592091880676,-1.4018589907142753,-2.690416955809846,1.3118664111387772,5.455334151799752,-2.690416955809846,-1.3118664111387772,-5.455334151799752
7.413545823650911,-2.266293496150195,-2.360064980047937,48.33125704372595,10.289508571591611,21.19154009599346,-4.33758715519107,0.5144634086809162,4.416516742912407,-6.6092200963300645,7.0906040322781205,-5.228631167031771,9.625126037228856,7.776087529330883,-6.7481925325436585,6.722290363650093,-2.2644498242081013,-1.439507888093717,-2.688554697886475,1.195059978950586,5.405093472942531,-2.688554697886475,-1.195059978950586,-5.405093472942531
6.8746172645299986,-2.133011750742653,-2.6539529444549985,47.97312621795189,10.033850909775484,20.581095461321183,-4.189819216333074,0.4217383538163058,4.536022053129995,-5.744866505483109,6.72887383050073,-5.6182901424849465,8.84615389696861,7.714125130202376,-6.7076250685878325,7.74325592250896,-2.1729372731997296,-1.5044207006786765,-2.694896965103977,1.0721089618969615,5.3526737637930815,-2.694896965103977,-1.0721089618969615,-5.3526737637930815
6.370023787966785,-2.012467345459054,-2.9245747150661576,47.452386746273724,9.692643452944466,19.8081055099897,-4.0238956033920426,0.33996505508302743,4.606207116502633,-4.937539411782769,6.372391837210554,-5.9581532645771125,8.080881684836674,7.651678165265258,-6.649690302491495,8.722310563836826,-2.074627390000078,-1.5958839550960837,-2.708778335812369,0.9455589995859588,5.2989285719510395,-2.708778335812369,-0.9455589995859588,-5.2989285719510395
5.899640005195105,-1.904365941180503,-3.1722951399290014,46.777409219766064,9.274007401427697,18.888402671341684,-3.8392047025867027,0.26730228907736975,4.631610474659779,-4.176204055333796,6.008378094126633,-6.234132301804114,7.32908665971929,7.59012393512894,-6.576268323135193,9.660022574005993,-1.9715738849011974,-1.7131840995805396,-2.7295579518950617,0.8177059496400075,5.244879609007502,-2.7295579518950617,-0.8177059496400075,-5.244879609007502
5.462412317161071,-1.807883707947967,-3.3984206622403,45.957472750576734,8.786297965189016,17.839365591143533,-3.636299056121522,0.20219128737058173,4.617080981420997,-3.4513905933290743,5.625524578957293,-6.43378193937182,6.59018601815107,7.530643893899954,-6.488589792930762,10.557178664863486,-1.8655499269413038,-1.8568957290797834,-2.7567220796623984,0.6907818635860229,5.191562495015702,-2.7567220796623984,-0.6907818635860229,-5.191562495015702
5.056045821236686,-1.722048728488418,-3.6045960623132594,45.002882870888925,8.239303693149946,16.681042961356418,-3.416559344557654,0.14310846373920313,4.568372054004935,-2.7560786648898565,5.215514407518173,-6.5476536593845545,5.862546701159024,7.474256822053322,-6.3884160350956485,11.414711100806567,-1.7580570766088217,-2.0268492868235275,-2.789881282737835,0.5668169698106549,5.140252812445531,-2.789881282737835,-0.5668169698106549,-5.140252812445531
4.67789319025802,-1.6457126335116592,-3.792921526974511,43.92415985061347,7.643027736249799,15.434488443167508,-3.181999881116409,0.08860397500053165,4.491437938812531,-2.086840613729376,4.773589319181552,-6.568751548001346,5.144749813790539,7.4218549132456815,-6.277631171719736,12.233315990010086,-1.6502610811202234,-2.223663242738949,-2.8287245266822567,0.44764098975805955,5.092152259078262,-2.8287245266822567,-0.44764098975805955,-5.092152259078262
4.324840534615485,-1.5777111843068166,-3.965297552717212,42.732494245428335,7.00754688469829,14.121414436694538,-2.9348931453627123,0.03740913727299226,4.392139065640116,-1.4438945441945785,4.299135244469083,-6.493161832036472,4.434775841014634,7.374257037426131,-6.158136222332266,13.013572766085154,-1.5431826705039098,-2.4476729823375507,-2.8731191469649158,0.33492800594787364,5.048433524751447,-2.8731191469649158,-0.33492800594787364,-5.048433524751447
3.993725770129126,-1.5169441475465788,-4.124085911546672,41.43909437718774,6.343349934103434,12.764159062496226,-2.6776528538452546,-0.012016538374399177,4.277211796263717,-0.8311159714091216,3.795827674034554,-6.320372291215115,3.7305642197396622,7.332165345616684,-6.032669313821457,13.756038213445638,-1.4375256351912342,-2.6987667012913947,-2.9229505826006026,0.23001732719393864,5.010271939983595,-2.9229505826006026,-0.23001732719393864,-5.010271939983595
3.6812504315714207,-1.4622815663732167,-4.271360998201982,40.055168515711394,5.660973817277858,11.384449002790072,-2.412607859737392,-0.06095447548289012,4.152491526385963,-0.25523091963172084,3.2708057631232488,-6.052559863251842,3.0299912258630552,7.296276814886781,-5.9035394393264236,14.460573578524247,-1.3339636396095482,-2.976830323074335,-2.978386047049975,0.13413850690146764,4.97859705607391,-2.978386047049975,-0.13413850690146764,-4.97859705607391
3.384577853694527,-1.4128130479537684,-4.408961375413024,38.59141418369852,4.970666345069094,10.003136293904435,-2.1418732505325377,-0.11087737390649369,4.024284366029681,0.2746935311898664,2.7345844511734074,-5.695336208724035,2.3312191411134826,7.267087823630958,-5.773865850102497,15.127301471035056,-1.232877255976827,-3.2810862966910572,-3.0395341437221877,0.048141297176912345,4.95411479755835,-3.0395341437221877,-0.048141297176912345,-4.95411479755835
3.101110956534604,-1.36774567999478,-4.538555349680953,37.05807496139942,4.282448593009763,8.639589641642237,-1.8672712343693894,-0.16311784589962647,3.8980818767438334,0.7483904360196934,2.199686043798552,-5.256713326095929,1.6324383401258953,7.245206823833458,-5.646791187958803,15.755601294144334,-1.1347561607195493,-3.610172511264326,-3.1066840368749267,-0.02724966453991182,4.93744770570707,-3.1066840368749267,0.02724966453991182,-4.93744770570707
2.828737019088864,-1.3263956476895142,-4.661437555291295,35.464884735895644,3.6061156195383584,7.311073538018252,-1.590420603936831,-0.21894383896524713,3.7790592596244523,1.1552323392718005,1.6798156647833162,-4.74682775228213,0.9321373969730943,7.231043200823627,-5.525563197261108,16.344595077838896,-1.039950995213187,-3.961887287643152,-3.180149937660371,-0.09158703593523217,4.928733510399007,-3.180149937660371,0.09158703593523217,-4.928733510399007
2.566044372576778,-1.288285348217115,-4.778562032334776,33.82055424011814,2.950462612532644,6.032056696668882,-1.3125353762476566,-0.27954441024829524,3.6716731149154462,1.485314420792112,1.1886630756932832,-4.177438667679359,0.22918186439101337,7.224928133898309,-5.413634099041601,16.89357001512367,-0.9488078279271275,-4.333572996515497,-3.2602985166189704,-0.14464290112124276,4.927885558877613,-3.2602985166189704,0.14464290112124276,-4.927885558877613
2.312061220508892,-1.2530397975657557,-4.890362173572205,32.13331960129084,2.323878180726085,4.814630054760935,-1.0348025475761382,-0.3457838253075906,3.579490909440138,1.730043847838945,0.7393566479419503,-3.5619527412927496,-0.477239847501586,7.227135367319984,-5.3141869009937075,17.4011413276612,-0.861727089295751,-4.721651707120318,-3.3474702098145936,-0.1863400121335512,4.9344992737526665,-3.3474702098145936,0.1863400121335512,-4.9344992737526665
2.0668479672800664,-1.2205451386058448,-4.996431747699781,30.4106135561071,1.7337230401427344,3.6675249566278514,-0.7581001143365391,-0.41837770438902494,3.505277256756537,1.8830604582976511,0.34331235070685273,-2.9144087360209054,-1.187466726492835,7.237863093574804,-5.230874990207992,17.866062296274933,-0.779102671088378,-5.121777300927944,-3.4420296236597587,-0.21677617413837014,4.947829660043718,-3.4420296236597587,0.21677617413837014,-4.947829660043718
1.8307258067905199,-1.190699638147533,-5.096365597381414,28.65919836531105,1.1857050414375148,2.595929796092686,-0.48345493008003293,-0.4976563531804605,3.4510304470912394,1.9408568540017432,0.009244896343932002,-2.2482771055256934,-1.901550906051491,7.25710275877064,-5.166240647672472,18.287089817959476,-0.7013743568996561,-5.529735882651741,-3.5442573963695665,-0.23615320778645899,4.966647003840009,-3.5442573963695665,0.23615320778645899,-4.966647003840009
1.605271824940639,-1.1637026106426496,-5.188557943544593,26.88551854700545,0.6846527890830238,1.6023176456952126,-0.2116910184387013,-0.5837725923836892,3.417862365666867,1.9031099909919487,-0.2566395306826081,-1.5777421207280942,-2.6188321047327223,7.284744636662035,-5.123484311200948,18.66297906540414,-0.6289181018515592,-5.940026889434163,-3.654306305908152,-0.24484775908838982,4.98959475673021,-3.654306305908152,0.24484775908838982,-4.98959475673021
1.3923166564618898,-1.1397954546769145,-5.271130361433468,25.095983761448135,0.233412090631764,0.6864313977249583,0.05617245186679662,-0.6763718820114918,3.4058498764673466,1.7733152599798283,-0.4517418877653269,-0.9157742708151024,-3.3384978108303898,7.32053697340701,-5.104626236765993,18.992818923052354,-0.5621372574913628,-6.347690148622016,-3.772285074178674,-0.24325547268855044,5.014872513791015,-3.772285074178674,0.24325547268855044,-5.014872513791015
1.194456992565163,-1.1194884210966536,-5.34154152320747,23.296846953804778,-0.16655193663024362,-0.15461867578128244,0.3190407851320116,-0.7749271821427312,3.4145053325824297,1.5585482266637318,-0.576880733919866,-0.27416816784800724,-4.0591453578906105,7.36420979207589,-5.111761726529848,19.27595723183862,-0.5015003610137295,-6.747337559434881,-3.898095445152678,-0.23176431683824875,5.040502013533349,-3.898095445152678,0.23176431683824875,-5.040502013533349
1.014893700001681,-1.1033792041035027,-5.396576879882291,21.4949853522656,-0.5156534821365925,-0.9254239602364757,0.5758848248352455,-0.8785595843783566,3.442402102945815,1.2699461450629776,-0.6367832162778293,0.3373633122827883,-4.779079119371114,7.4152413750645,-5.1460860245159745,19.51228157730974,-0.4473694009231046,-7.134124137009274,-4.031513670871586,-0.2108282209403878,5.064189366174968,-4.031513670871586,0.2108282209403878,-5.064189366174968
0.8571380329959131,-1.0922546084601144,-5.43295788792401,19.697660212416004,-0.8159180027940136,-1.6320091184409073,0.8255693149126803,-0.9862508575076472,3.4878598159811416,0.9220417197058125,-0.6397051896533853,0.9117815775847383,-5.496265640489445,7.473017248709309,-5.208323828154881,19.702002724534417,-0.3999879146507158,-7.503505744157089,-4.1721579928124815,-0.18091483841483477,5.083534395726407,-4.1721579928124815,0.18091483841483477,-5.083534395726407
0.7249450518778429,-1.0870299837193078,-5.447154963462712,17.913128230256987,-1.0708583049282814,-2.280694042338246,1.067012516318742,-1.0968525128985813,3.5488427852987097,0.5324119845158404,-0.5971055040488369,1.4450914595885818,-6.208452710605279,7.536785227609229,-5.298522067710286,19.845984336234604,-0.3595898255694992,-7.851647576032315,-4.319439320417394,-0.1424433368209464,5.095946598231125,-4.319439320417394,0.1424433368209464,-5.095946598231125
0.6222696914728119,-1.0888119909458982,-5.435359295439147,16.15010784133295,-1.2852633034000247,-2.878093146251935,1.2993356166537418,-1.2091034781090466,3.6227537078924588,0.1205601335996734,-0.5230334371356699,1.9368850615792224,-6.91319050501036,7.605796350704094,-5.416094254198665,19.945836852025074,-0.3264054438539722,-8.175324471609635,-4.472598131282311,-0.09574330819436404,5.098873174569249,-4.472598131282311,0.09574330819436404,-5.098873174569249
0.5530150884218239,-1.098844230975499,-5.394399168408531,14.418812379178023,-1.4648875800665973,-3.430029388327337,1.5218297571165855,-1.3219664463090302,3.7074890226766306,-0.2929839971951749,-0.43334117476240774,2.390749234220253,-7.607807269243953,7.679167624376414,-5.559982081830931,20.003634198301338,-0.30051464421967833,-8.472050819406919,-4.630644968940558,-0.04114921174156604,5.089690581167094,-4.630644968940558,0.04114921174156604,-5.089690581167094
0.5209006420194893,-1.1184542062685983,-5.321040107076709,12.729966791864097,-1.6161950428288805,-3.9413543668014417,1.7340671573189046,-1.434326386517732,3.8004689946911605,-0.6881089715802013,-0.3445369549957141,2.813488696340363,-8.289700037382328,7.755836848532202,-5.728418916918626,20.022029387030273,-0.28186183295553546,-8.74026653990771,-4.792437226506113,0.020981523288830968,5.065908483085841,-4.792437226506113,-0.020981523288830968,-5.065908483085841
0.5292617237054612,-1.1490156546185641,-5.213299741061018,11.095288067599173,-1.7458091878763757,-4.415352839119499,1.935987872051808,-1.5454610667759994,3.899864789841185,-1.0464367575400109,-0.27252720758141974,3.2141888945202095,-8.956190131577763,7.834715767608749,-5.918877760052545,20.004323883233383,-0.2704803315739748,-8.97902673675642,-4.9566201446071325,0.09041402601437147,5.025011866271993,-4.9566201446071325,-0.09041402601437147,-5.025011866271993
0.5809273698330588,-1.1919629376077143,-5.069429107866585,9.526880437808769,-1.8603332418856522,-4.854213356924122,2.127880666769239,-1.6547962364138435,4.003821666697552,-1.352532345415164,-0.23152919183976478,3.6033965895068203,-9.604861893008282,7.914646640780609,-6.128823912234943,19.95406422365008,-0.26616765537850945,-9.18781843949709,-5.121769772921774,0.16679605174202458,4.964970793568942,-5.121769772921774,-0.16679605174202458,-4.964970793568942
0.6780991962279245,-1.2486750048975859,-4.889050313060079,8.036825749756447,-1.965770702320066,-5.258578345904288,2.3104518256404925,-1.7620520049610067,4.110928922394103,-1.5948298601362993,-0.2328659604515787,3.9914964106140607,-10.233341945777768,7.994356387655452,-6.354859586251823,19.875109379619474,-0.2688374624810522,-9.366291936956511,-5.286237474460363,0.2498555578496793,4.883783075824319,-5.286237474460363,-0.2498555578496793,-4.883783075824319
0.822304058731126,-1.3204368217146236,-4.672721938717403,6.6370437182015785,-2.067460896321728,-5.627699664772973,2.484774739527529,-1.8673063071365068,4.220302069831948,-1.7665052798972771,-0.28389641656616454,4.386633954166885,-10.839465351752496,8.072460403922152,-6.593444604285722,19.771563145057033,-0.27829040541241784,-9.514576451229752,-5.4482748128197125,0.339191045840236,4.779836142563322,-5.4482748128197125,-0.339191045840236,-4.779836142563322
1.0143188746932303,-1.408354732588611,-4.422195691899951,5.338582905085441,-2.169691878541936,-5.960396664632267,2.652200499603221,-1.970919438438454,4.3316918218359435,-1.8657117365880007,-0.38774940483375225,4.794825507674333,-11.42132838563237,8.147402829513355,-6.840776783687298,19.647392383709132,-0.2942434422507624,-9.632268186465051,-5.606042626590115,0.43427828703817556,4.651952354305114,-5.606042626590115,-0.43427828703817556,-4.651952354305114
1.2540812275335642,-1.5132979888400373,-4.140450382462849,4.151243122312362,-2.275576564553053,-6.254757289655017,2.8144278857201765,-2.073444962383524,4.444886612382059,-1.8958395691270031,-0.5427255150199234,5.218106983148266,-11.977358956896147,8.21759110820489,-7.09279651827941,19.506460152012526,-0.31645008873724184,-9.718900455175392,-5.757741779140428,0.5345345224350038,4.49931482926773,-5.757741779140428,-0.5345345224350038,-4.49931482926773
1.5409163531022059,-1.6358286376384312,-3.8316660280621404,3.08305797986,-2.386980253775326,-6.508959594182385,2.9731537684643006,-2.175755951755318,4.560504548351344,-1.8655100263763686,-0.7423901998948828,5.655179693782502,-12.50610949167494,8.28113363871116,-7.345386184102229,19.35228475264168,-0.34450353521179394,-9.773354427036065,-5.901422050650932,0.6390848407475503,4.321578282606854,-5.901422050650932,-0.6390848407475503,-4.321578282606854
1.8732919717668395,-1.776076126621361,-3.5009504927897925,2.1402054556203365,-2.5044972381098374,-6.721523635707093,3.1299747545049765,-2.278554456335206,4.67877454910639,-1.788392094268497,-0.9762381172309762,6.102437726706835,-13.006550073818895,8.336063082556906,-7.593911373313031,19.188282647869503,-0.3780260018656734,-9.794474930978039,-6.0352733532129665,0.7469749190482193,4.118853112312005,-6.0352733532129665,-0.7469749190482193,-4.118853112312005
2.2493694012642496,-1.9338243666254147,-3.1544503650040796,1.3263587193839321,-2.627508356312436,-6.891684652830349,3.2862871501572077,-2.382819122348617,4.800971891309672,-1.683292008277004,-1.2296474861763673,6.554248507739971,-13.477694036185383,8.38013002166893,-7.834231575199056,19.017131283545087,-0.41637409925283875,-9.780482313611975,-6.157496268009855,0.8568686327759268,3.8917520990514554,-6.157496268009855,-0.8568686327759268,-3.8917520990514554
2.6665800631103753,-2.1082674614755086,-2.799120466438256,0.6428203876392475,-2.7541900384803486,-7.0193420005724,3.4426901480339547,-2.4889616006695525,4.927587702180285,-1.5737462089022716,-1.4847113496686377,7.004562268056689,-13.918898778183255,8.410985291551677,-8.061505316078215,18.84118921939174,-0.4588630780891472,-9.729311164325077,-6.2664438988261635,0.9673201693956925,3.6414391898116447,-6.2664438988261635,-0.9673201693956925,-3.6414391898116447
3.1223999200148542,-2.298224140550068,-2.4422907905260556,0.08843531310006782,-2.881747566470982,-7.105592279155612,3.5989862147108553,-2.597256694900695,5.05957072268482,-1.4876836575856682,-1.7210170384402113,7.448238510897439,-14.329532154473055,8.426101273423626,-8.271275681955357,18.66243329207671,-0.5045786682487753,-9.638992129332234,-6.360654719222139,1.0765487956078916,3.369534508409246,-6.360654719222139,-1.0765487956078916,-3.369534508409246
