Devices
1200
,,Imported Kistler Force Plate 1.1.0.0 #1 - Force,,,Imported Kistler Force Plate 1.1.0.0 #1 - Moment,,,Imported Kistler Force Plate 1.1.0.0 #1 - CoP,,,Imported Kistler Force Plate 1.1.0.0 #2 - Force,,,Imported Kistler Force Plate 1.1.0.0 #2 - Moment,,,Imported Kistler Force Plate 1.1.0.0 #2 - CoP,,,
130,2,-2.05341,1.69865,0.753815,70.3907,86.5165,60.5847,240,140,0,-0.243554,-0.172615,12.2836,-7.07723,9.98571,74.3915,740,290,0
130,3,-2.18982,1.81212,0.802101,75.1529,92.2949,64.651,240,140,0,-0.259483,-0.184082,13.1085,-7.54736,10.6388,79.2412,740,290,0
130,4,-2.32799,1.92711,0.850837,79.9852,98.151,68.7739,240,140,0,-0.275594,-0.195697,13.945,-8.02357,11.2994,84.1448,740,290,0
130,5,-2.46724,2.04308,0.899759,84.8644,104.056,72.9334,240,140,0,-0.291803,-0.207402,14.7889,-8.50349,11.9639,89.0766,740,290,0
130,6,-2.6068,2.15937,0.948577,89.7647,109.978,77.1071,240,140,0,-0.308019,-0.219133,15.6358,-8.98447,12.6288,94.0083,740,290,0
130,7,-2.74586,2.27534,0.99699,94.6592,115.883,81.2717,240,140,0,-0.324145,-0.230823,16.4809,-9.46376,13.29,98.9107,740,290,0
130,8,-2.88368,2.39036,1.04471,99.5221,121.74,85.4048,240,140,0,-0.340091,-0.242408,17.3196,-9.93871,13.9437,103.756,740,290,0
130,9,-3.01956,2.50385,1.0915,104.33,127.518,89.4865,240,140,0,-0.355776,-0.253828,18.1479,-10.4069,14.5868,108.518,740,290,0
131,0,-3.1529,2.61532,1.13713,109.063,133.194,93.499,240,140,0,-0.37113,-0.265032,18.9622,-10.8663,15.2163,113.176,740,290,0
131,1,-3.28317,2.72433,1.18144,113.703,138.745,97.4271,240,140,0,-0.386093,-0.275977,19.7592,-11.3151,15.8298,117.71,740,290,0
131,2,-3.40994,2.83051,1.22426,118.235,144.151,101.258,240,140,0,-0.400615,-0.286622,20.5364,-11.7515,16.4252,122.104,740,290,0
131,3,-3.53282,2.93353,1.26548,122.646,149.397,104.979,240,140,0,-0.414654,-0.296936,21.2914,-12.1744,17.0008,126.345,740,290,0
131,4,-3.65149,3.03313,1.305,126.925,154.468,108.582,240,140,0,-0.428176,-0.306891,22.0221,-12.5825,17.5552,130.421,740,290,0
131,5,-3.7657,3.12909,1.34276,131.063,159.355,112.06,240,140,0,-0.441156,-0.316464,22.7271,-12.975,18.0874,134.323,740,290,0
131,6,-3.87524,3.22123,1.37871,135.053,164.047,115.405,240,140,0,-0.453573,-0.325639,23.4049,-13.3512,18.5965,138.045,740,290,0
131,7,-3.97995,3.30942,1.41281,138.891,168.537,118.612,240,140,0,-0.465414,-0.334401,24.0547,-13.7104,19.082,141.581,740,290,0
131,8,-4.07973,3.39356,1.44505,142.572,172.822,121.68,240,140,0,-0.476671,-0.342741,24.6756,-14.0524,19.5435,144.928,740,290,0
131,9,-4.1745,3.47358,1.47543,146.095,176.897,124.604,240,140,0,-0.487342,-0.350654,25.2671,-14.3768,19.981,148.085,740,290,0
132,0,-4.26423,3.54945,1.50398,149.458,180.761,127.384,240,140,0,-0.497427,-0.358139,25.8291,-14.6837,20.3945,151.051,740,290,0
132,1,-4.34892,3.62117,1.53071,152.661,184.414,130.02,240,140,0,-0.506932,-0.365194,26.3613,-14.973,20.7842,153.826,740,290,0
132,2,-4.4286,3.68875,1.55567,155.707,187.857,132.511,240,140,0,-0.515865,-0.371825,26.8639,-15.2448,21.1505,156.414,740,290,0
132,3,-4.50333,3.75224,1.5789,158.596,191.091,134.859,240,140,0,-0.524239,-0.378037,27.3372,-15.4995,21.4938,158.817,740,290,0
132,4,-4.57319,3.8117,1.60046,161.333,194.121,137.066,240,140,0,-0.532068,-0.383839,27.7816,-15.7374,21.8148,161.04,740,290,0
132,5,-4.63826,3.86721,1.62039,163.921,196.95,139.133,240,140,0,-0.539368,-0.38924,28.1975,-15.9588,22.1141,163.087,740,290,0
132,6,-4.69868,3.91886,1.63876,166.364,199.582,141.065,240,140,0,-0.546158,-0.394252,28.5856,-16.1643,22.3925,164.963,740,290,0
132,7,-4.75457,3.96675,1.65564,168.668,202.025,142.864,240,140,0,-0.552459,-0.398887,28.9466,-16.3544,22.6508,166.675,740,290,0
132,8,-4.80607,4.01102,1.67108,170.838,204.283,144.534,240,140,0,-0.55829,-0.403161,29.2813,-16.5296,22.8899,168.229,740,290,0
132,9,-4.85333,4.05178,1.68517,172.88,206.364,146.079,240,140,0,-0.563675,-0.407087,29.5906,-16.6906,23.1107,169.633,740,290,0
133,0,-4.89653,4.08917,1.69795,174.8,208.275,147.503,240,140,0,-0.568636,-0.410682,29.8753,-16.8379,23.3141,170.892,740,290,0
133,1,-4.93582,4.12333,1.70951,176.605,210.022,148.81,240,140,0,-0.573197,-0.413961,30.1366,-16.9724,23.5011,172.016,740,290,0
133,2,-4.97138,4.1544,1.7199,178.301,211.615,150.005,240,140,0,-0.57738,-0.416942,30.3752,-17.0946,23.6726,173.011,740,290,0
133,3,-5.0034,4.18254,1.72918,179.895,213.06,151.092,240,140,0,-0.58121,-0.41964,30.5923,-17.2053,23.8296,173.885,740,290,0
133,4,-5.03203,4.20789,1.73742,181.394,214.366,152.076,240,140,0,-0.58471,-0.422074,30.7888,-17.305,23.9731,174.646,740,290,0
133,5,-5.05748,4.2306,1.74468,182.804,215.54,152.962,240,140,0,-0.587901,-0.424259,30.9659,-17.3946,24.104,175.301,740,290,0
133,6,-5.07991,4.25083,1.75101,184.132,216.592,153.754,240,140,0,-0.590808,-0.426212,31.1245,-17.4747,24.2231,175.859,740,290,0
133,7,-5.0995,4.26873,1.75646,185.384,217.528,154.458,240,140,0,-0.593452,-0.427951,31.2657,-17.546,24.3315,176.327,740,290,0
133,8,-5.11644,4.28444,1.76109,186.568,218.357,155.077,240,140,0,-0.595853,-0.42949,31.3904,-17.6091,24.43,176.712,740,290,0
133,9,-5.13088,4.29811,1.76494,187.688,219.087,155.615,240,140,0,-0.598033,-0.430846,31.4998,-17.6647,24.5193,177.021,740,290,0
134,0,-5.14301,4.30989,1.76805,188.752,219.726,156.078,240,140,0,-0.60001,-0.432034,31.5947,-17.7134,24.6004,177.263,740,290,0
134,1,-5.15298,4.31991,1.77047,189.763,220.28,156.47,240,140,0,-0.601803,-0.433069,31.6761,-17.7558,24.6739,177.443,740,290,0
134,2,-5.16096,4.32831,1.77225,190.729,220.758,156.794,240,140,0,-0.603429,-0.433966,31.745,-17.7926,24.7406,177.568,740,290,0
134,3,-5.1671,4.33521,1.77341,191.653,221.165,157.056,240,140,0,-0.604904,-0.434738,31.8023,-17.8243,24.8011,177.645,740,290,0
134,4,-5.17155,4.34076,1.774,192.541,221.509,157.257,240,140,0,-0.606244,-0.435398,31.8488,-17.8513,24.856,177.68,740,290,0
134,5,-5.17446,4.34505,1.77405,193.397,221.797,157.403,240,140,0,-0.607463,-0.43596,31.8854,-17.8744,24.906,177.678,740,290,0
134,6,-5.17596,4.34822,1.77359,194.224,222.033,157.497,240,140,0,-0.608573,-0.436435,31.9128,-17.8939,24.9515,177.647,740,290,0
134,7,-5.17618,4.35037,1.77266,195.025,222.224,157.542,240,140,0,-0.609586,-0.436835,31.932,-17.9102,24.993,177.59,740,290,0
134,8,-5.17526,4.35161,1.77129,195.805,222.376,157.542,240,140,0,-0.610513,-0.43717,31.9435,-17.924,25.031,177.513,740,290,0
134,9,-5.1733,4.35203,1.76951,196.565,222.492,157.5,240,140,0,-0.611362,-0.437451,31.9482,-17.9355,25.0659,177.422,740,290,0
135,0,-5.17044,4.35174,1.76734,197.308,222.579,157.418,240,140,0,-0.612144,-0.437687,31.9466,-17.9452,25.0979,177.32,740,290,0
135,1,-5.16676,4.35081,1.76482,198.035,222.64,157.3,240,140,0,-0.612864,-0.437887,31.9394,-17.9534,25.1274,177.212,740,290,0
135,2,-5.16238,4.34933,1.76198,198.748,222.679,157.148,240,140,0,-0.613529,-0.43806,31.9272,-17.9604,25.1547,177.102,740,290,0
135,3,-5.15739,4.34738,1.75885,199.448,222.7,156.965,240,140,0,-0.614145,-0.438211,31.9106,-17.9667,25.18,176.994,740,290,0
135,4,-5.15188,4.34502,1.75546,200.135,222.705,156.753,240,140,0,-0.614716,-0.43835,31.89,-17.9723,25.2033,176.892,740,290,0
135,5,-5.14593,4.34233,1.75184,200.809,222.699,156.515,240,140,0,-0.615245,-0.438481,31.866,-17.9777,25.225,176.798,740,290,0
135,6,-5.13961,4.33936,1.74802,201.471,222.682,156.253,240,140,0,-0.615735,-0.43861,31.839,-17.983,25.2451,176.717,740,290,0
135,7,-5.13301,4.33618,1.74403,202.119,222.658,155.969,240,140,0,-0.616189,-0.438744,31.8095,-17.9885,25.2637,176.65,740,290,0
135,8,-5.12618,4.33283,1.73991,202.753,222.628,155.665,240,140,0,-0.616607,-0.438885,31.7778,-17.9943,25.2809,176.6,740,290,0
135,9,-5.11919,4.32935,1.73568,203.371,222.594,155.343,240,140,0,-0.616991,-0.43904,31.7443,-18.0006,25.2966,176.571,740,290,0
136,0,-5.1121,4.3258,1.73139,203.973,222.557,155.005,240,140,0,-0.617341,-0.43921,31.7094,-18.0076,25.311,176.562,740,290,0
136,1,-5.10495,4.3222,1.72707,204.556,222.517,154.653,240,140,0,-0.617657,-0.439399,31.6733,-18.0154,25.3239,176.578,740,290,0
136,2,-5.09779,4.3186,1.72275,205.119,222.477,154.288,240,140,0,-0.617938,-0.439611,31.6363,-18.0241,25.3355,176.618,740,290,0
136,3,-5.09067,4.31501,1.71847,205.659,222.435,153.913,240,140,0,-0.618184,-0.439848,31.5987,-18.0338,25.3456,176.685,740,290,0
136,4,-5.08361,4.31146,1.71428,206.175,222.392,153.528,240,140,0,-0.618394,-0.440111,31.5608,-18.0445,25.3541,176.779,740,290,0
136,5,-5.07666,4.30799,1.7102,206.664,222.348,153.136,240,140,0,-0.618566,-0.440402,31.5227,-18.0565,25.3612,176.902,740,290,0
136,6,-5.06984,4.30459,1.70628,207.123,222.303,152.738,240,140,0,-0.618699,-0.440724,31.4847,-18.0697,25.3667,177.054,740,290,0
136,7,-5.06318,4.30129,1.70255,207.551,222.257,152.335,240,140,0,-0.618792,-0.441077,31.4468,-18.0842,25.3705,177.235,740,290,0
136,8,-5.05669,4.29811,1.69907,207.944,222.208,151.929,240,140,0,-0.618843,-0.441463,31.4094,-18.1,25.3726,177.446,740,290,0
136,9,-5.05041,4.29504,1.69586,208.301,222.157,151.521,240,140,0,-0.618851,-0.441882,31.3724,-18.1172,25.3729,177.687,740,290,0
137,0,-5.04434,4.2921,1.69296,208.619,222.102,151.114,240,140,0,-0.618815,-0.442335,31.3361,-18.1358,25.3714,177.958,740,290,0
137,1,-5.0385,4.28929,1.69042,208.896,222.043,150.707,240,140,0,-0.618734,-0.442823,31.3005,-18.1558,25.3681,178.257,740,290,0
137,2,-5.0329,4.28661,1.68827,209.131,221.978,150.303,240,140,0,-0.618606,-0.443347,31.2657,-18.1772,25.3628,178.585,740,290,0
137,3,-5.02754,4.28406,1.68654,209.321,221.907,149.903,240,140,0,-0.618431,-0.443905,31.2319,-18.2001,25.3557,178.941,740,290,0
137,4,-5.02243,4.28165,1.68527,209.465,221.829,149.508,240,140,0,-0.618208,-0.444499,31.199,-18.2244,25.3465,179.323,740,290,0
137,5,-5.01758,4.27936,1.68448,209.561,221.743,149.119,240,140,0,-0.617938,-0.445127,31.1672,-18.2502,25.3354,179.732,740,290,0
137,6,-5.01297,4.27719,1.68421,209.609,221.648,148.738,240,140,0,-0.617619,-0.445791,31.1364,-18.2774,25.3224,180.164,740,290,0
137,7,-5.00863,4.27514,1.68448,209.608,221.542,148.365,240,140,0,-0.617253,-0.446488,31.1067,-18.306,25.3074,180.62,740,290,0
137,8,-5.00453,4.2732,1.68531,209.557,221.427,148.002,240,140,0,-0.616841,-0.447218,31.0782,-18.3359,25.2905,181.097,740,290,0
137,9,-5.00069,4.27137,1.68672,209.457,221.299,147.649,240,140,0,-0.616382,-0.44798,31.0508,-18.3672,25.2717,181.594,740,290,0
138,0,-4.99709,4.26963,1.68872,209.307,221.16,147.307,240,140,0,-0.615879,-0.448773,31.0246,-18.3997,25.251,182.108,740,290,0
138,1,-4.99373,4.26798,1.69132,209.109,221.008,146.978,240,140,0,-0.615332,-0.449595,30.9996,-18.4334,25.2286,182.639,740,290,0
138,2,-4.9906,4.26641,1.69453,208.863,220.844,146.661,240,140,0,-0.614745,-0.450444,30.9757,-18.4682,25.2045,183.184,740,290,0
138,3,-4.9877,4.26492,1.69834,208.57,220.666,146.358,240,140,0,-0.614119,-0.451317,30.953,-18.504,25.1789,183.741,740,290,0
138,4,-4.98502,4.26348,1.70276,208.232,220.475,146.07,240,140,0,-0.613456,-0.452213,30.9314,-18.5407,25.1517,184.308,740,290,0
138,5,-4.98254,4.2621,1.70777,207.852,220.271,145.796,240,140,0,-0.612759,-0.453128,30.9109,-18.5783,25.1231,184.882,740,290,0
138,6,-4.98027,4.26077,1.71336,207.43,220.054,145.538,240,140,0,-0.612032,-0.45406,30.8915,-18.6165,25.0933,185.461,740,290,0
138,7,-4.9782,4.25947,1.71951,206.969,219.824,145.296,240,140,0,-0.611277,-0.455005,30.8732,-18.6552,25.0624,186.044,740,290,0
138,8,-4.97631,4.2582,1.72621,206.472,219.581,145.069,240,140,0,-0.610499,-0.45596,30.8559,-18.6944,25.0304,186.627,740,290,0
138,9,-4.97459,4.25696,1.73343,205.941,219.327,144.859,240,140,0,-0.6097,-0.456921,30.8396,-18.7338,24.9977,187.208,740,290,0
139,0,-4.97304,4.25573,1.74113,205.38,219.062,144.665,240,140,0,-0.608884,-0.457885,30.8243,-18.7733,24.9642,187.786,740,290,0
139,1,-4.97165,4.25451,1.74928,204.791,218.786,144.488,240,140,0,-0.608055,-0.458846,30.8099,-18.8127,24.9303,188.356,740,290,0
139,2,-4.97041,4.25329,1.75784,204.178,218.501,144.328,240,140,0,-0.607218,-0.459801,30.7964,-18.8519,24.8959,188.917,740,290,0
139,3,-4.96931,4.25207,1.76678,203.543,218.207,144.184,240,140,0,-0.606376,-0.460745,30.7838,-18.8906,24.8614,189.467,740,290,0
139,4,-4.96834,4.25084,1.77605,202.89,217.905,144.057,240,140,0,-0.605533,-0.461674,30.772,-18.9286,24.8269,190.003,740,290,0
139,5,-4.9675,4.24959,1.7856,202.223,217.596,143.946,240,140,0,-0.604694,-0.462583,30.7609,-18.9659,24.7924,190.524,740,290,0
139,6,-4.96677,4.24833,1.79538,201.544,217.282,143.851,240,140,0,-0.603862,-0.463467,30.7506,-19.0021,24.7583,191.026,740,290,0
139,7,-4.96616,4.24705,1.80535,200.856,216.963,143.771,240,140,0,-0.603041,-0.464321,30.741,-19.0371,24.7247,191.507,740,290,0
139,8,-4.96565,4.24574,1.81544,200.164,216.641,143.706,240,140,0,-0.602237,-0.46514,30.7321,-19.0707,24.6917,191.966,740,290,0
139,9,-4.96523,4.24441,1.82561,199.469,216.316,143.657,240,140,0,-0.601451,-0.465919,30.7238,-19.1027,24.6595,192.401,740,290,0
140,0,-4.96491,4.24304,1.8358,198.775,215.991,143.621,240,140,0,-0.600689,-0.466654,30.7161,-19.1328,24.6283,192.809,740,290,0
140,1,-4.96467,4.24165,1.84595,198.085,215.665,143.599,240,140,0,-0.599955,-0.467339,30.709,-19.1609,24.5982,193.19,740,290,0
140,2,-4.96452,4.24022,1.856,197.401,215.34,143.59,240,140,0,-0.599251,-0.46797,30.7024,-19.1868,24.5693,193.541,740,290,0
140,3,-4.96444,4.23876,1.8659,196.727,215.018,143.594,240,140,0,-0.598582,-0.468542,30.6963,-19.2102,24.5419,193.862,740,290,0
140,4,-4.96443,4.23727,1.8756,196.063,214.699,143.608,240,140,0,-0.59795,-0.469051,30.6907,-19.2311,24.516,194.151,740,290,0
140,5,-4.96449,4.23575,1.88504,195.414,214.384,143.634,240,140,0,-0.597359,-0.469493,30.6855,-19.2492,24.4917,194.407,740,290,0
140,6,-4.96462,4.2342,1.89417,194.78,214.074,143.67,240,140,0,-0.596813,-0.469863,30.6807,-19.2644,24.4693,194.629,740,290,0
140,7,-4.96481,4.23261,1.90294,194.163,213.77,143.715,240,140,0,-0.596312,-0.470158,30.6763,-19.2765,24.4488,194.817,740,290,0
140,8,-4.96506,4.231,1.91129,193.566,213.474,143.768,240,140,0,-0.595861,-0.470375,30.6722,-19.2854,24.4303,194.97,740,290,0
140,9,-4.96537,4.22937,1.91919,192.99,213.185,143.829,240,140,0,-0.59546,-0.47051,30.6685,-19.2909,24.4139,195.089,740,290,0
141,0,-4.96574,4.22771,1.92658,192.435,212.905,143.897,240,140,0,-0.595113,-0.470562,30.665,-19.293,24.3996,195.173,740,290,0
141,1,-4.96616,4.22603,1.93344,191.904,212.633,143.971,240,140,0,-0.594819,-0.470528,30.6619,-19.2917,24.3876,195.222,740,290,0
141,2,-4.96664,4.22434,1.93972,191.397,212.372,144.05,240,140,0,-0.59458,-0.470407,30.659,-19.2867,24.3778,195.237,740,290,0
141,3,-4.96717,4.22263,1.9454,190.915,212.121,144.133,240,140,0,-0.594397,-0.470198,30.6564,-19.2781,24.3703,195.219,740,290,0
141,4,-4.96775,4.2209,1.95043,190.458,211.88,144.22,240,140,0,-0.59427,-0.4699,30.6539,-19.2659,24.3651,195.168,740,290,0
141,5,-4.96838,4.21918,1.95481,190.027,211.651,144.31,240,140,0,-0.594197,-0.469514,30.6517,-19.2501,24.3621,195.086,740,290,0
141,6,-4.96906,4.21744,1.95851,189.622,211.433,144.402,240,140,0,-0.59418,-0.46904,30.6496,-19.2306,24.3614,194.973,740,290,0
141,7,-4.96978,4.21571,1.96152,189.243,211.227,144.495,240,140,0,-0.594215,-0.46848,30.6477,-19.2077,24.3628,194.831,740,290,0
141,8,-4.97055,4.21398,1.96382,188.891,211.033,144.589,240,140,0,-0.594301,-0.467835,30.646,-19.1813,24.3664,194.663,740,290,0
141,9,-4.97137,4.21226,1.96542,188.564,210.852,144.683,240,140,0,-0.594437,-0.467109,30.6444,-19.1515,24.3719,194.468,740,290,0
142,0,-4.97222,4.21055,1.9663,188.263,210.682,144.777,240,140,0,-0.594618,-0.466303,30.6429,-19.1184,24.3794,194.249,740,290,0
142,1,-4.97312,4.20886,1.96647,187.988,210.525,144.87,240,140,0,-0.594843,-0.465421,30.6416,-19.0823,24.3886,194.009,740,290,0
142,2,-4.97405,4.20718,1.96595,187.737,210.379,144.962,240,140,0,-0.595108,-0.464468,30.6403,-19.0432,24.3994,193.748,740,290,0
142,3,-4.97502,4.20554,1.96474,187.51,210.246,145.052,240,140,0,-0.595408,-0.463446,30.6392,-19.0013,24.4117,193.469,740,290,0
142,4,-4.97603,4.20392,1.96286,187.306,210.125,145.14,240,140,0,-0.59574,-0.462362,30.6381,-18.9569,24.4253,193.175,740,290,0
142,5,-4.97706,4.20233,1.96032,187.126,210.016,145.225,240,140,0,-0.596098,-0.46122,30.6371,-18.91,24.44,192.866,740,290,0
142,6,-4.97812,4.20078,1.95717,186.967,209.919,145.308,240,140,0,-0.596478,-0.460025,30.6362,-18.861,24.4556,192.546,740,290,0
142,7,-4.97921,4.19927,1.95342,186.829,209.834,145.389,240,140,0,-0.596875,-0.458783,30.6354,-18.8101,24.4719,192.216,740,290,0
142,8,-4.98032,4.19781,1.9491,186.711,209.759,145.467,240,140,0,-0.597283,-0.457499,30.6347,-18.7574,24.4886,191.879,740,290,0
142,9,-4.98144,4.1964,1.94426,186.612,209.696,145.543,240,140,0,-0.597697,-0.456179,30.6341,-18.7033,24.5056,191.535,740,290,0
143,0,-4.98258,4.19505,1.93892,186.531,209.644,145.616,240,140,0,-0.598111,-0.454829,30.6335,-18.648,24.5226,191.188,740,290,0
143,1,-4.98373,4.19375,1.93314,186.466,209.603,145.687,240,140,0,-0.59852,-0.453456,30.6331,-18.5917,24.5393,190.839,740,290,0
143,2,-4.98489,4.19251,1.92696,186.418,209.571,145.756,240,140,0,-0.598918,-0.452065,30.6327,-18.5347,24.5556,190.49,740,290,0
143,3,-4.98605,4.19134,1.92041,186.384,209.55,145.823,240,140,0,-0.599299,-0.450662,30.6325,-18.4772,24.5713,190.143,740,290,0
143,4,-4.98722,4.19024,1.91356,186.363,209.538,145.889,240,140,0,-0.599657,-0.449254,30.6323,-18.4194,24.5859,189.798,740,290,0
143,5,-4.98838,4.18921,1.90644,186.355,209.536,145.954,240,140,0,-0.599987,-0.447846,30.6323,-18.3617,24.5995,189.457,740,290,0
143,6,-4.98953,4.18826,1.89911,186.358,209.543,146.018,240,140,0,-0.600284,-0.446443,30.6325,-18.3042,24.6116,189.121,740,290,0
143,7,-4.99067,4.18739,1.89163,186.371,209.559,146.083,240,140,0,-0.600541,-0.445053,30.6328,-18.2472,24.6222,188.792,740,290,0
143,8,-4.9918,4.18659,1.88403,186.393,209.583,146.147,240,140,0,-0.600755,-0.443679,30.6332,-18.1908,24.6309,188.471,740,290,0
143,9,-4.99291,4.18588,1.87638,186.423,209.616,146.213,240,140,0,-0.600919,-0.442328,30.6339,-18.1355,24.6377,188.157,740,290,0
144,0,-4.994,4.18526,1.86873,186.459,209.657,146.28,240,140,0,-0.601029,-0.441005,30.6347,-18.0812,24.6422,187.851,740,290,0
144,1,-4.99507,4.18472,1.86112,186.502,209.705,146.35,240,140,0,-0.601081,-0.439714,30.6357,-18.0283,24.6443,187.555,740,290,0
144,2,-4.99612,4.18427,1.8536,186.549,209.762,146.421,240,140,0,-0.601071,-0.43846,30.637,-17.9769,24.6439,187.267,740,290,0
144,3,-4.99714,4.18391,1.84623,186.601,209.826,146.496,240,140,0,-0.600996,-0.437248,30.6385,-17.9272,24.6408,186.989,740,290,0
144,4,-4.99812,4.18363,1.83905,186.656,209.897,146.574,240,140,0,-0.600851,-0.43608,30.6403,-17.8793,24.6349,186.719,740,290,0
144,5,-4.99908,4.18344,1.8321,186.714,209.977,146.656,240,140,0,-0.600635,-0.434962,30.6423,-17.8334,24.626,186.459,740,290,0
144,6,-5,4.18334,1.82542,186.773,210.063,146.743,240,140,0,-0.600345,-0.433896,30.6446,-17.7897,24.6141,186.207,740,290,0
144,7,-5.00088,4.18332,1.81906,186.835,210.157,146.834,240,140,0,-0.599979,-0.432885,30.6473,-17.7483,24.5991,185.962,740,290,0
144,8,-5.00173,4.18339,1.81304,186.897,210.259,146.93,240,140,0,-0.599536,-0.431932,30.6502,-17.7092,24.581,185.726,740,290,0
144,9,-5.00254,4.18354,1.80739,186.961,210.369,147.032,240,140,0,-0.599017,-0.431038,30.6535,-17.6726,24.5597,185.496,740,290,0
145,0,-5.00332,4.18378,1.80216,187.025,210.486,147.139,240,140,0,-0.59842,-0.430205,30.6571,-17.6384,24.5352,185.272,740,290,0
145,1,-5.00405,4.18409,1.79734,187.09,210.612,147.252,240,140,0,-0.597746,-0.429436,30.661,-17.6069,24.5076,185.053,740,290,0
145,2,-5.00475,4.18447,1.79298,187.156,210.747,147.371,240,140,0,-0.596997,-0.428729,30.6653,-17.5779,24.4769,184.839,740,290,0
145,3,-5.00541,4.18493,1.78908,187.223,210.89,147.497,240,140,0,-0.596173,-0.428087,30.6699,-17.5516,24.4431,184.628,740,290,0
145,4,-5.00604,4.18545,1.78566,187.291,211.042,147.628,240,140,0,-0.595278,-0.427509,30.6748,-17.5279,24.4064,184.42,740,290,0
145,5,-5.00663,4.18604,1.78272,187.361,211.204,147.765,240,140,0,-0.594313,-0.426994,30.6801,-17.5068,24.3668,184.214,740,290,0
145,6,-5.00718,4.18669,1.78026,187.433,211.375,147.908,240,140,0,-0.593282,-0.426543,30.6857,-17.4882,24.3245,184.009,740,290,0
145,7,-5.0077,4.1874,1.77829,187.508,211.558,148.058,240,140,0,-0.592187,-0.426153,30.6917,-17.4723,24.2797,183.805,740,290,0
145,8,-5.00819,4.18816,1.7768,187.586,211.75,148.212,240,140,0,-0.591033,-0.425824,30.6979,-17.4588,24.2324,183.6,740,290,0
145,9,-5.00865,4.18896,1.77579,187.667,211.954,148.372,240,140,0,-0.589824,-0.425554,30.7044,-17.4477,24.1828,183.394,740,290,0
146,0,-5.00909,4.1898,1.77524,187.753,212.17,148.538,240,140,0,-0.588564,-0.425341,30.7112,-17.439,24.1311,183.186,740,290,0
146,1,-5.00949,4.19069,1.77514,187.843,212.397,148.708,240,140,0,-0.587258,-0.425182,30.7183,-17.4325,24.0776,182.977,740,290,0
146,2,-5.00987,4.1916,1.77548,187.939,212.637,148.882,240,140,0,-0.585909,-0.425076,30.7256,-17.4281,24.0223,182.764,740,290,0
146,3,-5.01023,4.19254,1.77623,188.041,212.89,149.06,240,140,0,-0.584523,-0.42502,30.7332,-17.4258,23.9655,182.549,740,290,0
146,4,-5.01057,4.1935,1.77737,188.149,213.155,149.242,240,140,0,-0.583105,-0.425009,30.7409,-17.4254,23.9073,182.33,740,290,0
146,5,-5.01089,4.19447,1.77889,188.265,213.434,149.427,240,140,0,-0.58166,-0.425042,30.7488,-17.4267,23.8481,182.108,740,290,0
146,6,-5.01119,4.19545,1.78075,188.388,213.727,149.614,240,140,0,-0.580192,-0.425114,30.7568,-17.4297,23.7879,181.882,740,290,0
146,7,-5.01148,4.19644,1.78293,188.519,214.033,149.804,240,140,0,-0.578707,-0.425223,30.765,-17.4341,23.727,181.653,740,290,0
146,8,-5.01175,4.19742,1.78541,188.659,214.352,149.995,240,140,0,-0.577209,-0.425363,30.7732,-17.4399,23.6656,181.421,740,290,0
146,9,-5.01202,4.1984,1.78815,188.808,214.686,150.187,240,140,0,-0.575702,-0.425532,30.7815,-17.4468,23.6038,181.187,740,290,0
147,0,-5.01227,4.19936,1.79113,188.966,215.033,150.38,240,140,0,-0.574192,-0.425725,30.7899,-17.4547,23.5419,180.95,740,290,0
147,1,-5.01252,4.2003,1.79432,189.134,215.395,150.573,240,140,0,-0.572684,-0.425938,30.7982,-17.4634,23.48,180.711,740,290,0
147,2,-5.01276,4.20123,1.7977,189.311,215.77,150.765,240,140,0,-0.57118,-0.426166,30.8065,-17.4728,23.4184,180.471,740,290,0
147,3,-5.01299,4.20212,1.80123,189.498,216.158,150.956,240,140,0,-0.569686,-0.426404,30.8147,-17.4826,23.3571,180.23,740,290,0
147,4,-5.01322,4.20298,1.8049,189.695,216.56,151.146,240,140,0,-0.568206,-0.426649,30.8229,-17.4926,23.2964,179.99,740,290,0
147,5,-5.01345,4.20381,1.80866,189.902,216.975,151.334,240,140,0,-0.566743,-0.426895,30.8309,-17.5027,23.2364,179.751,740,290,0
147,6,-5.01368,4.20459,1.81251,190.118,217.403,151.52,240,140,0,-0.5653,-0.427139,30.8387,-17.5127,23.1773,179.515,740,290,0
147,7,-5.01391,4.20533,1.81641,190.344,217.843,151.703,240,140,0,-0.563882,-0.427374,30.8464,-17.5223,23.1192,179.281,740,290,0
147,8,-5.01414,4.20602,1.82035,190.58,218.294,151.883,240,140,0,-0.562491,-0.427596,30.8539,-17.5315,23.0621,179.052,740,290,0
